127.0.0.1, 2017-04-01 22:30:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2017-04-01 22:30:06, GET, /joinup/default/index, HTTP/1.1, 200, 0.030776
127.0.0.1, 2017-04-01 22:30:08, GET, /joinup/default/index, HTTP/1.1, 200, 0.031651
127.0.0.1, 2017-04-01 22:31:41, GET, /joinup/default/index, HTTP/1.1, 200, 0.029735
127.0.0.1, 2017-04-01 22:31:49, GET, /joinup/default/index, HTTP/1.1, 200, 0.031744
127.0.0.1, 2017-04-01 22:32:09, GET, /joinup/default/index, HTTP/1.1, 500, 0.026499
127.0.0.1, 2017-04-01 22:32:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2017-04-01 22:32:11, GET, /joinup/default/profile/ck10, HTTP/1.1, 200, 0.029774
127.0.0.1, 2017-04-01 22:32:17, GET, /joinup/default/index, HTTP/1.1, 200, 0.031700
127.0.0.1, 2017-04-01 22:33:30, GET, /joinup/default/index, HTTP/1.1, 200, 0.032770
127.0.0.1, 2017-04-01 22:35:00, GET, /joinup/default/index, HTTP/1.1, 200, 0.029745
127.0.0.1, 2017-04-01 22:35:04, GET, /joinup/default/index, HTTP/1.1, 200, 0.037330
127.0.0.1, 2017-04-01 22:35:20, GET, /joinup/default/index, HTTP/1.1, 500, 0.061008
127.0.0.1, 2017-04-01 22:35:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2017-04-01 22:35:22, GET, /joinup/default/profile/ck10, HTTP/1.1, 200, 0.030372
127.0.0.1, 2017-04-01 22:35:30, GET, /joinup/default/index, HTTP/1.1, 500, 0.051840
127.0.0.1, 2017-04-01 22:35:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2017-04-01 22:35:36, GET, /joinup/default/index, HTTP/1.1, 500, 0.043864
127.0.0.1, 2017-04-01 22:35:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2017-04-01 22:35:38, GET, /joinup/default/index, HTTP/1.1, 500, 0.045727
127.0.0.1, 2017-04-01 22:35:40, GET, /joinup/default/index, HTTP/1.1, 200, 0.028806
127.0.0.1, 2017-04-01 22:35:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000178
127.0.0.1, 2017-04-01 22:36:16, GET, /joinup/default/index, HTTP/1.1, 500, 0.025896
127.0.0.1, 2017-04-01 22:36:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2017-04-01 22:36:31, GET, /joinup/default/index, HTTP/1.1, 200, 0.029913
127.0.0.1, 2017-04-01 22:36:41, GET, /joinup/default/index, HTTP/1.1, 200, 0.031030
127.0.0.1, 2017-04-01 22:36:51, GET, /joinup/default/index, HTTP/1.1, 200, 0.030639
127.0.0.1, 2017-04-01 22:36:58, GET, /joinup/default/index, HTTP/1.1, 200, 0.030138
127.0.0.1, 2017-04-01 22:37:07, GET, /joinup/default/index, HTTP/1.1, 200, 0.033415
127.0.0.1, 2017-04-01 22:37:15, GET, /joinup/default/index, HTTP/1.1, 500, 0.022447
127.0.0.1, 2017-04-01 22:37:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2017-04-01 22:37:21, GET, /joinup/default/index, HTTP/1.1, 200, 0.029878
127.0.0.1, 2017-04-01 22:44:08, GET, /joinup/default/index, HTTP/1.1, 200, 0.023038
127.0.0.1, 2017-04-01 22:44:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2017-04-01 22:45:56, GET, /joinup/default/index, HTTP/1.1, 200, 0.029652
127.0.0.1, 2017-04-01 22:46:35, GET, /joinup/default/index, HTTP/1.1, 200, 0.030642
127.0.0.1, 2017-04-01 22:46:37, GET, /joinup/default/index, HTTP/1.1, 200, 0.029922
127.0.0.1, 2017-04-01 22:47:53, GET, /joinup/default/index, HTTP/1.1, 200, 0.033755
127.0.0.1, 2017-04-01 22:47:55, GET, /joinup/default/index, HTTP/1.1, 200, 0.029911
127.0.0.1, 2017-04-01 22:47:56, GET, /admin/default/site, HTTP/1.1, 200, 0.004355
127.0.0.1, 2017-04-01 22:47:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2017-04-01 22:47:58, GET, /joinup/default/index, HTTP/1.1, 200, 0.030437
127.0.0.1, 2017-04-01 22:48:05, GET, /joinup/default/index, HTTP/1.1, 200, 0.026899
127.0.0.1, 2017-04-01 22:54:53, GET, /joinup/default/index, HTTP/1.1, 200, 0.027925
127.0.0.1, 2017-04-01 22:55:22, GET, /joinup/default/index, HTTP/1.1, 200, 0.027064
127.0.0.1, 2017-04-01 22:55:39, GET, /joinup/default/index, HTTP/1.1, 200, 0.025908
127.0.0.1, 2017-04-01 22:55:54, GET, /joinup/default/index, HTTP/1.1, 200, 0.026164
127.0.0.1, 2017-04-01 22:56:36, GET, /joinup/default/index, HTTP/1.1, 200, 0.029563
127.0.0.1, 2017-04-01 22:57:01, GET, /joinup/default/index, HTTP/1.1, 200, 0.057063
127.0.0.1, 2017-04-01 22:58:20, GET, /joinup/default/index, HTTP/1.1, 200, 0.028147
127.0.0.1, 2017-04-01 22:58:29, GET, /joinup/default/index, HTTP/1.1, 200, 0.026069
127.0.0.1, 2017-04-01 22:59:14, GET, /joinup/default/index, HTTP/1.1, 200, 0.026409
127.0.0.1, 2017-04-01 22:59:25, GET, /joinup/default/index, HTTP/1.1, 200, 0.027198
127.0.0.1, 2017-04-01 22:59:47, GET, /joinup/default/index, HTTP/1.1, 200, 0.026934
127.0.0.1, 2017-04-01 23:00:53, GET, /joinup/default/index, HTTP/1.1, 200, 0.042261
127.0.0.1, 2017-04-01 23:01:02, GET, /joinup/default/index, HTTP/1.1, 200, 0.026616
127.0.0.1, 2017-04-01 23:01:34, GET, /joinup/default/index, HTTP/1.1, 200, 0.028176
127.0.0.1, 2017-04-01 23:02:12, GET, /joinup/default/index, HTTP/1.1, 200, 0.026073
127.0.0.1, 2017-04-01 23:04:17, GET, /joinup/default/index, HTTP/1.1, 200, 0.028709
127.0.0.1, 2017-04-01 23:04:19, GET, /joinup/default/index, HTTP/1.1, 200, 0.025855
127.0.0.1, 2017-04-01 23:04:55, GET, /joinup/default/index, HTTP/1.1, 500, 0.024915
127.0.0.1, 2017-04-01 23:04:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2017-04-01 23:05:00, GET, /joinup/default/index, HTTP/1.1, 200, 0.026994
127.0.0.1, 2017-04-01 23:05:12, GET, /joinup/default/index, HTTP/1.1, 200, 0.025856
127.0.0.1, 2017-04-01 23:09:08, GET, /joinup/default/index, HTTP/1.1, 200, 0.026009
127.0.0.1, 2017-04-01 23:09:20, GET, /joinup/default/index, HTTP/1.1, 200, 0.030101
127.0.0.1, 2017-04-01 23:09:22, GET, /joinup/default/index, HTTP/1.1, 200, 0.026141
127.0.0.1, 2017-04-01 23:09:32, GET, /joinup/default/index, HTTP/1.1, 200, 0.020404
127.0.0.1, 2017-04-01 23:09:59, GET, /joinup/default/index, HTTP/1.1, 200, 0.025151
127.0.0.1, 2017-04-01 23:10:35, GET, /joinup/default/index, HTTP/1.1, 200, 0.027508
127.0.0.1, 2017-04-01 23:10:58, GET, /joinup/default/profile/ck10, HTTP/1.1, 200, 0.026814
127.0.0.1, 2017-04-01 23:11:33, GET, /joinup/default/settings, HTTP/1.1, 200, 0.029128
127.0.0.1, 2017-04-01 23:11:37, GET, /joinup/default/settings, HTTP/1.1, 200, 0.028237
127.0.0.1, 2017-04-01 23:12:20, GET, /joinup/default/settings, HTTP/1.1, 200, 0.028389
127.0.0.1, 2017-04-01 23:12:29, GET, /joinup/default/index, HTTP/1.1, 200, 0.029963
127.0.0.1, 2017-04-01 23:15:14, GET, /joinup/default/index, HTTP/1.1, 200, 0.026416
127.0.0.1, 2017-04-01 23:15:21, GET, /joinup/default/settings, HTTP/1.1, 200, 0.029455
127.0.0.1, 2017-04-01 23:15:28, GET, /joinup/default/profile/ck10, HTTP/1.1, 200, 0.027008
127.0.0.1, 2017-04-01 23:15:37, GET, /joinup/default/index, HTTP/1.1, 200, 0.024974
127.0.0.1, 2017-04-01 23:16:08, GET, /joinup/default/index, HTTP/1.1, 200, 0.025211
127.0.0.1, 2017-04-01 23:16:45, GET, /joinup/default/index, HTTP/1.1, 200, 0.024775
127.0.0.1, 2017-04-01 23:19:13, GET, /joinup/default/index, HTTP/1.1, 200, 0.031948
127.0.0.1, 2017-04-01 23:19:17, GET, /joinup/default/user/profile, HTTP/1.1, 200, 0.034163
127.0.0.1, 2017-04-01 23:19:24, GET, /joinup/default/user/change_password, HTTP/1.1, 200, 0.031989
127.0.0.1, 2017-04-01 23:21:23, GET, /admin/default/design/joinup, HTTP/1.1, 200, 0.004575
127.0.0.1, 2017-04-01 23:21:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2017-04-01 23:21:24, GET, /joinup/default/user/change_password, HTTP/1.1, 200, 0.031770
127.0.0.1, 2017-04-01 23:28:31, GET, /joinup/default/user/profile, HTTP/1.1, 200, 0.034264
127.0.0.1, 2017-04-01 23:28:43, GET, /joinup/default/user/profile, HTTP/1.1, 200, 0.030278
127.0.0.1, 2017-04-01 23:30:02, GET, /joinup/default/user/profile, HTTP/1.1, 200, 0.041997
127.0.0.1, 2017-04-01 23:30:05, GET, /joinup/default/index, HTTP/1.1, 200, 0.024382
127.0.0.1, 2017-04-01 23:31:16, GET, /joinup/default/index, HTTP/1.1, 200, 0.026855
127.0.0.1, 2017-04-01 23:32:59, GET, /joinup/default/index, HTTP/1.1, 200, 0.027225
127.0.0.1, 2017-04-01 23:34:11, GET, /joinup/default/index, HTTP/1.1, 200, 0.027527
127.0.0.1, 2017-04-01 23:34:39, GET, /joinup/default/index, HTTP/1.1, 200, 0.027270
127.0.0.1, 2017-04-01 23:36:30, GET, /joinup/default/index, HTTP/1.1, 200, 0.030916
127.0.0.1, 2017-04-01 23:36:33, GET, /joinup/default/index, HTTP/1.1, 200, 0.031916
127.0.0.1, 2017-04-01 23:36:40, GET, /joinup/default/index, HTTP/1.1, 200, 0.026295
127.0.0.1, 2017-04-01 23:40:31, GET, /joinup/default/index, HTTP/1.1, 200, 0.036203
127.0.0.1, 2017-04-01 23:40:51, GET, /joinup/default/index, HTTP/1.1, 200, 0.027055
127.0.0.1, 2017-04-01 23:43:35, GET, /joinup/default/index, HTTP/1.1, 200, 0.024617
127.0.0.1, 2017-04-01 23:44:19, GET, /joinup/default/index, HTTP/1.1, 200, 0.025676
127.0.0.1, 2017-04-01 23:45:52, GET, /joinup/default/index, HTTP/1.1, 200, 0.026433
127.0.0.1, 2017-04-01 23:46:01, GET, /joinup/default/profile/ck10, HTTP/1.1, 200, 0.028432
127.0.0.1, 2017-04-01 23:46:39, GET, /joinup/default/index, HTTP/1.1, 200, 0.031154
127.0.0.1, 2017-04-01 23:48:57, GET, /joinup/default/index, HTTP/1.1, 200, 0.033522
127.0.0.1, 2017-04-01 23:48:58, GET, /joinup/default/index, HTTP/1.1, 200, 0.025682
127.0.0.1, 2017-04-01 23:50:53, GET, /joinup/default/index, HTTP/1.1, 200, 0.025767
127.0.0.1, 2017-04-01 23:52:41, GET, /joinup/default/index, HTTP/1.1, 200, 0.028202
127.0.0.1, 2017-04-01 23:53:05, GET, /joinup/default/index, HTTP/1.1, 200, 0.024845
127.0.0.1, 2017-04-01 23:53:54, GET, /joinup/default/index, HTTP/1.1, 200, 0.025551
127.0.0.1, 2017-04-01 23:54:01, GET, /joinup/default/index, HTTP/1.1, 200, 0.027513
127.0.0.1, 2017-04-01 23:56:07, GET, /joinup/default/index, HTTP/1.1, 200, 0.031169
127.0.0.1, 2017-04-01 23:56:19, GET, /joinup/default/index, HTTP/1.1, 200, 0.029346
127.0.0.1, 2017-04-01 23:56:26, GET, /joinup/default/index, HTTP/1.1, 200, 0.022638
127.0.0.1, 2017-04-01 23:56:33, GET, /joinup/default/index, HTTP/1.1, 200, 0.030904
127.0.0.1, 2017-04-01 23:56:50, GET, /joinup/default/index, HTTP/1.1, 200, 0.027786
127.0.0.1, 2017-04-01 23:56:56, GET, /joinup/default/index, HTTP/1.1, 200, 0.033478
127.0.0.1, 2017-04-01 23:57:10, GET, /joinup/default/index, HTTP/1.1, 200, 0.026874
127.0.0.1, 2017-04-01 23:58:40, GET, /joinup/default/index, HTTP/1.1, 200, 0.027728
127.0.0.1, 2017-04-01 23:58:53, GET, /joinup/default/user/profile, HTTP/1.1, 200, 0.033546
127.0.0.1, 2017-04-01 23:58:55, GET, /joinup/default/index, HTTP/1.1, 200, 0.027274
127.0.0.1, 2017-04-01 23:58:57, GET, /joinup/default/user/logout, HTTP/1.1, 303, 0.024624
127.0.0.1, 2017-04-01 23:58:57, GET, /joinup/default/index, HTTP/1.1, 200, 0.023434
127.0.0.1, 2017-04-01 23:59:00, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.032094
127.0.0.1, 2017-04-01 23:59:09, GET, /joinup/default/index, HTTP/1.1, 200, 0.027731
127.0.0.1, 2017-04-01 23:59:58, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.023074
127.0.0.1, 2017-04-02 00:00:17, GET, /joinup/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.005981
127.0.0.1, 2017-04-02 00:00:38, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.033107
127.0.0.1, 2017-04-02 00:01:05, GET, /joinup/default/index, HTTP/1.1, 200, 0.027796
127.0.0.1, 2017-04-02 00:01:05, GET, /joinup/static/images/background.jpg, HTTP/1.1, 200, 0.000311
127.0.0.1, 2017-04-02 00:02:12, GET, /joinup/default/index, HTTP/1.1, 200, 0.036033
127.0.0.1, 2017-04-02 00:02:38, GET, /joinup/default/index, HTTP/1.1, 200, 0.027384
127.0.0.1, 2017-04-02 00:02:58, GET, /joinup/default/index, HTTP/1.1, 200, 0.027110
127.0.0.1, 2017-04-02 00:04:30, GET, /joinup/default/index, HTTP/1.1, 200, 0.034555
127.0.0.1, 2017-04-02 00:05:11, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.028665
127.0.0.1, 2017-04-02 00:05:29, GET, /joinup/index, HTTP/1.1, 404, 0.026887
127.0.0.1, 2017-04-02 00:05:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2017-04-02 00:08:50, GET, /joinup/index, HTTP/1.1, 404, 0.029563
127.0.0.1, 2017-04-02 00:08:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2017-04-02 00:08:52, GET, /joinup/index, HTTP/1.1, 404, 0.022150
127.0.0.1, 2017-04-02 00:08:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2017-04-02 00:08:56, GET, /joinup/default/index, HTTP/1.1, 200, 0.022126
127.0.0.1, 2017-04-02 00:09:07, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.028731
127.0.0.1, 2017-04-02 00:09:09, GET, /joinup/default/index, HTTP/1.1, 200, 0.022537
127.0.0.1, 2017-04-02 00:10:21, GET, /joinup/default/index, HTTP/1.1, 200, 0.025650
127.0.0.1, 2017-04-02 00:11:14, GET, /joinup/default/index, HTTP/1.1, 200, 0.033856
127.0.0.1, 2017-04-02 00:12:03, GET, /joinup/default/index, HTTP/1.1, 200, 0.036304
127.0.0.1, 2017-04-02 00:12:17, GET, /joinup/default/index, HTTP/1.1, 200, 0.026626
127.0.0.1, 2017-04-02 00:12:44, GET, /joinup/default/index, HTTP/1.1, 200, 0.025026
127.0.0.1, 2017-04-02 00:13:31, GET, /joinup/default/index, HTTP/1.1, 200, 0.035793
127.0.0.1, 2017-04-02 00:13:37, GET, /joinup/default/index, HTTP/1.1, 200, 0.026343
127.0.0.1, 2017-04-02 00:13:39, GET, /joinup/default/index, HTTP/1.1, 200, 0.029829
127.0.0.1, 2017-04-02 00:13:41, GET, /joinup/default/index, HTTP/1.1, 200, 0.084575
127.0.0.1, 2017-04-02 00:13:44, GET, /joinup/default/index, HTTP/1.1, 200, 0.027290
127.0.0.1, 2017-04-02 00:14:19, GET, /joinup/default/index, HTTP/1.1, 200, 0.027369
127.0.0.1, 2017-04-02 00:14:21, GET, /joinup/default/index, HTTP/1.1, 200, 0.027425
127.0.0.1, 2017-04-02 00:14:22, GET, /joinup/default/index, HTTP/1.1, 200, 0.027349
127.0.0.1, 2017-04-02 00:14:23, GET, /joinup/default/index, HTTP/1.1, 200, 0.027436
127.0.0.1, 2017-04-02 00:14:24, GET, /joinup/default/index, HTTP/1.1, 200, 0.026470
127.0.0.1, 2017-04-02 00:14:26, GET, /joinup/default/index, HTTP/1.1, 200, 0.027279
127.0.0.1, 2017-04-02 00:14:30, GET, /joinup/default/index, HTTP/1.1, 200, 0.028516
127.0.0.1, 2017-04-02 00:14:35, GET, /joinup/default/index, HTTP/1.1, 200, 0.030366
127.0.0.1, 2017-04-02 00:14:37, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.031653
127.0.0.1, 2017-04-02 00:14:48, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.028987
127.0.0.1, 2017-04-02 00:14:50, GET, /joinup/default/index, HTTP/1.1, 200, 0.027698
127.0.0.1, 2017-04-02 00:14:52, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.029242
127.0.0.1, 2017-04-02 00:14:54, GET, /joinup/default/index, HTTP/1.1, 200, 0.044496
127.0.0.1, 2017-04-02 00:15:00, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.021808
127.0.0.1, 2017-04-02 00:15:02, GET, /joinup/default/index, HTTP/1.1, 200, 0.023326
127.0.0.1, 2017-04-02 00:15:10, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.028815
127.0.0.1, 2017-04-02 00:15:16, GET, /joinup/default/index, HTTP/1.1, 200, 0.024641
127.0.0.1, 2017-04-02 00:15:32, GET, /joinup/default/index, HTTP/1.1, 200, 0.026402
127.0.0.1, 2017-04-02 00:15:34, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.028947
127.0.0.1, 2017-04-02 00:15:37, GET, /joinup/default/index, HTTP/1.1, 200, 0.029264
127.0.0.1, 2017-04-02 00:15:39, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.032016
127.0.0.1, 2017-04-02 00:15:41, GET, /joinup/default/index, HTTP/1.1, 200, 0.026726
127.0.0.1, 2017-04-02 00:16:19, GET, /joinup/default/index, HTTP/1.1, 200, 0.025398
127.0.0.1, 2017-04-02 00:16:37, GET, /joinup/default/index, HTTP/1.1, 200, 0.021959
127.0.0.1, 2017-04-02 00:17:05, GET, /joinup/default/index, HTTP/1.1, 200, 0.025446
127.0.0.1, 2017-04-02 00:17:56, GET, /joinup/default/index, HTTP/1.1, 200, 0.034872
127.0.0.1, 2017-04-02 00:17:58, GET, /joinup/default/index, HTTP/1.1, 200, 0.028134
127.0.0.1, 2017-04-02 00:18:05, GET, /joinup/default/index, HTTP/1.1, 200, 0.029940
127.0.0.1, 2017-04-02 00:18:33, GET, /joinup/default/index, HTTP/1.1, 200, 0.026937
127.0.0.1, 2017-04-02 00:18:35, GET, /joinup/default/index, HTTP/1.1, 200, 0.029975
127.0.0.1, 2017-04-02 00:18:44, GET, /joinup/default/index, HTTP/1.1, 200, 0.025928
127.0.0.1, 2017-04-02 00:18:46, GET, /joinup/default/index, HTTP/1.1, 200, 0.029742
127.0.0.1, 2017-04-02 00:18:53, GET, /joinup/default/index, HTTP/1.1, 200, 0.024263
127.0.0.1, 2017-04-02 00:18:58, GET, /joinup/default/index, HTTP/1.1, 200, 0.028734
127.0.0.1, 2017-04-02 00:19:26, GET, /joinup/default/index, HTTP/1.1, 200, 0.025186
127.0.0.1, 2017-04-02 00:19:35, GET, /joinup/default/index, HTTP/1.1, 200, 0.028676
127.0.0.1, 2017-04-02 00:19:37, GET, /joinup/default/index, HTTP/1.1, 200, 0.026970
127.0.0.1, 2017-04-02 00:21:16, GET, /joinup/default/index, HTTP/1.1, 200, 0.028150
127.0.0.1, 2017-04-02 00:21:25, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.031995
127.0.0.1, 2017-04-02 00:21:31, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.027915
127.0.0.1, 2017-04-02 00:22:25, GET, /joinup/default/index, HTTP/1.1, 200, 0.028503
127.0.0.1, 2017-04-02 00:22:25, GET, /joinup/default/index, HTTP/1.1, 200, 0.019024
127.0.0.1, 2017-04-02 00:23:16, GET, /joinup/default/index, HTTP/1.1, 200, 0.027136
127.0.0.1, 2017-04-02 00:23:19, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.028274
127.0.0.1, 2017-04-02 00:23:21, GET, /joinup/default/index, HTTP/1.1, 200, 0.026835
127.0.0.1, 2017-04-02 00:23:59, GET, /joinup/default/profile/ck10, HTTP/1.1, 200, 0.029037
127.0.0.1, 2017-04-02 00:31:05, GET, /joinup/default/profile/Aslesha, HTTP/1.1, 200, 0.033412
127.0.0.1, 2017-04-02 00:31:16, GET, /joinup/default/settings, HTTP/1.1, 303, 0.023820
127.0.0.1, 2017-04-02 00:31:16, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.022549
127.0.0.1, 2017-04-02 00:31:35, GET, /joinup/default/settings, HTTP/1.1, 303, 0.020031
127.0.0.1, 2017-04-02 00:31:35, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.024016
127.0.0.1, 2017-04-02 00:31:47, GET, /joinup/settings, HTTP/1.1, 404, 0.020713
127.0.0.1, 2017-04-02 00:31:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2017-04-02 00:31:52, GET, /joinup/default/settings, HTTP/1.1, 303, 0.041049
127.0.0.1, 2017-04-02 00:31:52, GET, /joinup/default/settings, HTTP/1.1, 303, 0.017409
127.0.0.1, 2017-04-02 00:31:52, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.025919
127.0.0.1, 2017-04-02 00:32:04, POST, /joinup/default/user/login, HTTP/1.1, 303, 0.034610
127.0.0.1, 2017-04-02 00:32:04, GET, /joinup/default/settings, HTTP/1.1, 200, 0.027849
127.0.0.1, 2017-04-02 00:32:11, GET, /joinup/default/settings, HTTP/1.1, 200, 0.029626
127.0.0.1, 2017-04-02 00:32:13, GET, /joinup/default/index, HTTP/1.1, 200, 0.026706
127.0.0.1, 2017-04-02 00:32:15, GET, /joinup/default/index, HTTP/1.1, 200, 0.027456
127.0.0.1, 2017-04-02 00:32:19, GET, /joinup/default/settings, HTTP/1.1, 200, 0.029861
127.0.0.1, 2017-04-02 00:34:18, GET, /joinup/default/settings, HTTP/1.1, 200, 0.029790
127.0.0.1, 2017-04-02 00:42:57, GET, /joinup/default/settings, HTTP/1.1, 200, 0.030274
127.0.0.1, 2017-04-02 00:43:00, GET, /joinup/default/index, HTTP/1.1, 200, 0.029703
127.0.0.1, 2017-04-02 00:43:02, GET, /joinup/default/settings, HTTP/1.1, 200, 0.028217
127.0.0.1, 2017-04-02 00:43:06, GET, /joinup/default/index, HTTP/1.1, 200, 0.026792
127.0.0.1, 2017-04-02 00:43:11, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.029969
127.0.0.1, 2017-04-02 00:43:13, GET, /joinup/default/index, HTTP/1.1, 200, 0.029568
127.0.0.1, 2017-04-02 00:43:15, GET, /joinup/default/user/register, HTTP/1.1, 303, 0.023602
127.0.0.1, 2017-04-02 00:43:15, GET, /joinup/default/user/profile, HTTP/1.1, 200, 0.026914
127.0.0.1, 2017-04-02 00:43:16, GET, /joinup/default/index, HTTP/1.1, 200, 0.027330
127.0.0.1, 2017-04-02 00:43:24, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 200, 0.064943
127.0.0.1, 2017-04-02 00:43:24, GET, /joinup/static/qr_Aslesha.png, HTTP/1.1, 200, 0.000542
127.0.0.1, 2017-04-02 00:46:37, GET, /joinup/default/index, HTTP/1.1, 200, 0.022135
127.0.0.1, 2017-04-02 00:46:40, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 200, 0.049715
127.0.0.1, 2017-04-02 00:46:40, GET, /joinup/static/qr_Aslesha.png, HTTP/1.1, 200, 0.000301
127.0.0.1, 2017-04-02 00:46:53, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.024044
127.0.0.1, 2017-04-02 00:46:57, GET, /joinup/default/user/register, HTTP/1.1, 200, 0.027036
127.0.0.1, 2017-04-02 00:47:15, POST, /joinup/default/user/register, HTTP/1.1, 303, 0.035296
127.0.0.1, 2017-04-02 00:47:15, GET, /joinup/default/index, HTTP/1.1, 200, 0.028318
127.0.0.1, 2017-04-02 00:47:21, GET, /joinup/default/user/login, HTTP/1.1, 200, 0.025686
127.0.0.1, 2017-04-02 00:47:22, GET, /joinup/default/settings, HTTP/1.1, 200, 0.033317
127.0.0.1, 2017-04-02 00:48:13, POST, /joinup/default/settings, HTTP/1.1, 200, 0.208166
127.0.0.1, 2017-04-02 00:48:16, GET, /joinup/default/index, HTTP/1.1, 200, 0.022922
127.0.0.1, 2017-04-02 00:48:18, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 200, 0.059705
127.0.0.1, 2017-04-02 00:48:18, GET, /joinup/static/qr_Aslesha.png, HTTP/1.1, 200, 0.000343
127.0.0.1, 2017-04-02 00:48:21, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 200, 0.058922
127.0.0.1, 2017-04-02 00:48:21, GET, /joinup/static/qr_Aslesha.png, HTTP/1.1, 200, 0.000350
127.0.0.1, 2017-04-02 00:48:22, GET, /joinup/default/index, HTTP/1.1, 200, 0.028185
127.0.0.1, 2017-04-02 00:48:33, GET, /joinup/default/index, HTTP/1.1, 200, 0.028084
127.0.0.1, 2017-04-02 00:48:36, GET, /joinup/default/index, HTTP/1.1, 200, 0.020150
127.0.0.1, 2017-04-02 00:52:05, GET, /joinup/default/index, HTTP/1.1, 500, 0.042343
127.0.0.1, 2017-04-02 00:52:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2017-04-02 00:52:14, GET, /joinup/default/index, HTTP/1.1, 500, 0.040773
127.0.0.1, 2017-04-02 00:52:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2017-04-02 00:52:16, GET, /joinup/default/index, HTTP/1.1, 500, 0.090119
127.0.0.1, 2017-04-02 00:52:17, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.040046
127.0.0.1, 2017-04-02 00:52:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2017-04-02 00:52:20, GET, /joinup/default/index, HTTP/1.1, 500, 0.042234
127.0.0.1, 2017-04-02 00:52:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2017-04-02 00:52:23, GET, /joinup/default/index, HTTP/1.1, 500, 0.040877
127.0.0.1, 2017-04-02 00:52:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2017-04-02 00:52:39, GET, /joinup/default/index, HTTP/1.1, 500, 0.048674
127.0.0.1, 2017-04-02 00:52:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2017-04-02 00:52:54, GET, /joinup/default/index, HTTP/1.1, 500, 0.041551
127.0.0.1, 2017-04-02 00:52:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2017-04-02 00:52:57, GET, /joinup/default/index, HTTP/1.1, 500, 0.041823
127.0.0.1, 2017-04-02 00:52:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2017-04-02 00:53:03, GET, /joinup/default/settings, HTTP/1.1, 500, 0.043589
